run_id,run_name,_step,epoch,lr,val_ssim,val_psnr,val_rmse,val_mae,val_sam,val_ergas,val_loss,train_loss,train_mae,train_sam,train_grad_norm
9knzit7w,Modèle filtered after,66,19,0.0001589846326031,0.7741557918488979,22.830601662565787,0.0721888156761401,0.033649111399427,0.1370677652303129,605.6069665450699,0.0405365262413397,0.040984726240558,0.0298853253329833,0.1675638547768035,0.1805187051274603
9knzit7w,Modèle filtered after,67,20,0.0001538147661004,0.7758991830050945,23.635926046857456,0.0657966371743154,0.0306856025708839,0.1309974486939609,572.5005263400542,0.0370200416073203,0.0393154582294124,0.0289050759972944,0.1618009417828532,0.1687335821108952
9knzit7w,Modèle filtered after,68,21,0.0001484344905731,0.8207234535366297,23.41566703661704,0.0674864600517154,0.0329184784204699,0.1256179301999509,589.5292188885996,0.0389859750284813,0.0399997853673994,0.0292363392805019,0.164100304846802,0.1901404947463062
9knzit7w,Modèle filtered after,69,22,0.0001428650395107,0.7938627805560827,23.263127021394997,0.0686821131896219,0.032771175232483,0.1326447743922472,601.8056339316847,0.0397667736979201,0.0384302930230455,0.0282398628131035,0.1590555144714251,0.1774173173452577
9knzit7w,Modèle filtered after,70,23,0.0001371283929921,0.8053055424243212,23.60466149940585,0.0660338965512449,0.0310402397881262,0.1228872276842594,555.2413844893409,0.0367700284114107,0.0380109632913503,0.0279951372011114,0.1586071105313397,0.1806892828955765
9knzit7w,Modèle filtered after,71,24,0.0001312471909403,0.8107323814183474,23.59395906800941,0.0661153112197624,0.0300503287871833,0.1250398012343794,562.3788950223623,0.0362264427240006,0.0372234090201316,0.0276172434002341,0.1546392177922591,0.1826541297918846
9knzit7w,Modèle filtered after,80,25,0.0001252446437729,0.8057093303650618,23.734101163391443,0.0650571362008816,0.0294733055634424,0.1263673277571797,561.7641760752277,0.0359516452299431,0.037260741400983,0.0275505954444768,0.1542763181271091,0.1973724059400058
9knzit7w,Modèle filtered after,89,26,0.0001191444408012,0.8084357362240553,23.245924677917333,0.0688182724195329,0.033831829612609,0.123847977258265,564.9825501625376,0.0398825352312997,0.0375975980348284,0.0277992906762407,0.1564391001818641,0.1919289084992581
9knzit7w,Modèle filtered after,90,27,0.0001129706567396,0.799777440726757,23.748026228701686,0.0649529213058362,0.0294332574412692,0.1236882105004042,568.1808491089871,0.0354882910323794,0.036463571840056,0.0270469665880345,0.1526960205106485,0.1932587916512162
9knzit7w,Modèle filtered after,99,28,0.0001067476566931,0.8266334477812052,23.43596800607221,0.0673289124873232,0.0315392145712394,0.1200122840236872,566.3177758208034,0.0375579667161218,0.0357856228046359,0.0266738857645841,0.149836215851528,0.1963089741766452
9knzit7w,Modèle filtered after,100,29,0.0001005,0.8138135652989149,23.60512201754385,0.0660303955856311,0.0305124285514466,0.1220239552203565,554.3101556913923,0.0365832709358073,0.0353984381447756,0.0263747016396073,0.1482103238062512,0.1869673067102989
9knzit7w,Modèle filtered after,101,30,9.425234330683332e-05,0.8143551275134087,23.755082928686413,0.0649001728646615,0.0286461887299083,0.124883331824094,533.390213642647,0.0354136195383034,0.0352972735080026,0.0263231780657905,0.1481762174216489,0.2108858597855414
9knzit7w,Modèle filtered after,110,31,8.802934326035174e-05,0.8064317628741264,23.81199188654687,0.0644763442914471,0.0281881583796348,0.1223780997097492,537.514246457474,0.0344959407811984,0.0358556433272878,0.0265391622219354,0.1506700585145623,0.2169263299194074
9knzit7w,Modèle filtered after,119,32,8.18555591987204e-05,0.8301445413380861,23.81593077923425,0.0644471120727589,0.0284655488212592,0.1220112089067697,539.2127763364048,0.0345648179936688,0.034570897779157,0.0258313218890238,0.1456737486465323,0.214573600479672
9knzit7w,Modèle filtered after,120,33,7.575535622709694e-05,0.8002428337931633,23.81228064963189,0.064474200805934,0.0287060402915813,0.1381058217957615,545.6244033612193,0.0385734666197095,0.0339309172779922,0.0255034425025505,0.1439573093347491,0.2134572202039341
9knzit7w,Modèle filtered after,121,34,6.975280905969277e-05,0.8360398672521114,23.80774969361888,0.0645078422620605,0.0281840552925132,0.1191851738840341,537.1722239652588,0.0340117746964097,0.0337954999338234,0.0254649532838694,0.143209732888687,0.2230823810002015
9knzit7w,Modèle filtered after,130,35,6.387160700787457e-05,0.8249912392348051,23.64049239525141,0.065762055638236,0.0301211662299465,0.118810589890927,549.2865562144663,0.0359859417076222,0.0337681224149081,0.0253194085239703,0.1430496431346382,0.2212447907114701
9knzit7w,Modèle filtered after,131,36,5.813496048927527e-05,0.8257608786225319,23.70782403153188,0.06525424939211,0.0288928996014874,0.1245083247777074,540.5727388080386,0.035955777100753,0.0330982631252658,0.0249416582406528,0.1408425601079098,0.2260735007603803
9knzit7w,Modèle filtered after,132,37,5.256550942687932e-05,0.8352765161544085,23.692556403250897,0.0653690509590315,0.0287260889017488,0.1277726448606699,540.475645513371,0.0370761297817807,0.0331719853847678,0.0249936785811798,0.1413435081560765,0.2258197698696905
9knzit7w,Modèle filtered after,133,38,4.718523389958981e-05,0.8376198802143335,23.683335866931277,0.0654384805472561,0.02871293266071,0.1242687879130244,531.3583712717717,0.036502749659121,0.0330545148406658,0.0249921012211651,0.1411866906790002,0.2386054737613566
9knzit7w,Modèle filtered after,134,39,4.201536739689893e-05,0.847848093137145,23.79713717926731,0.0645867068137318,0.028026752610458,0.1189377233386039,532.0115720516677,0.0341729497013147,0.0326218080646809,0.0245929807199225,0.1397295509795508,0.246150599106362
9knzit7w,Modèle filtered after,135,40,3.707631302000537e-05,0.8175806943327188,23.80347762393277,0.0645395776157427,0.0281240994809195,0.1256642807275056,519.5265931174048,0.0353159758378751,0.0323009817079911,0.0244808039072179,0.138295772305179,0.2496396408175989
9knzit7w,Modèle filtered after,136,41,3.238756296009547e-05,0.8401508945971727,23.741280658599013,0.0650033841462118,0.0283891071157995,0.1265371266053989,536.7339057899496,0.0364360616367775,0.0321485312400205,0.0243552363319923,0.1378764504747044,0.2526661494085865
9knzit7w,Modèle filtered after,137,42,2.7967621571569576e-05,0.8302712310105562,23.62580653185096,0.0658733383643014,0.0294317105726804,0.1212496095104143,530.2803925828416,0.0359902864438481,0.0320025535540715,0.0242615405905751,0.137447465030897,0.2492381042890971
9knzit7w,Modèle filtered after,138,43,2.3833932343808982e-05,0.8342959526926279,23.588705795801708,0.0661553102058884,0.0302092625934164,0.1211204165592789,541.3317206028139,0.036445447592996,0.0316746453679497,0.0240221835349896,0.1363376346566985,0.2498042149949939
9knzit7w,Modèle filtered after,139,44,2.0002809059692745e-05,0.8265512902289629,23.601722836908216,0.0660562413165443,0.0294665315595921,0.1251624197466299,534.4107471235724,0.0372165667358785,0.031525166618878,0.0239960167804853,0.1354037887687164,0.2558949292607365
9knzit7w,Modèle filtered after,140,45,1.6489371412549524e-05,0.832339508458972,23.65440688455692,0.065656791478324,0.0291595776798203,0.1197747585829347,522.5520954726218,0.0354911735921632,0.0315862660889603,0.0240957193009014,0.135405768580254,0.2484548326221204
9knzit7w,Modèle filtered after,141,46,1.3307485335635575e-05,0.8363061863929033,23.63114975821955,0.0658328280729814,0.0293676107830833,0.1189766506431624,524.423256791401,0.0355558758601546,0.0310815971329688,0.0237211778707381,0.1342022121853886,0.2522582906268297
9knzit7w,Modèle filtered after,142,47,1.0469708279631076e-05,0.8273138925433159,23.739339535700186,0.0650179127279786,0.0285523356578778,0.1277249864069745,528.0295556171994,0.0375379218021407,0.0310863423041037,0.0237147959339762,0.1341377133803983,0.2509596116780754
9knzit7w,Modèle filtered after,143,48,7.987239654118992e-06,0.8415828160941601,23.78916517947131,0.0646460123760648,0.0278428815072402,0.1188601204194128,513.9873661375756,0.0342386201373301,0.0313401666409786,0.023854534047836,0.1349974444676791,0.2714548459757239
9knzit7w,Modèle filtered after,144,49,5.869876628632224e-06,0.8258424401283264,23.769591246724254,0.0647918585250081,0.028185236180434,0.1221010935259983,515.0253670042181,0.0352136781439185,0.0311188039242199,0.0237178954243239,0.1344381947250616,0.2593026830544395
5dmh1fmi,Modèle U-Net classique,0,1,2e-05,0.4911435883620689,10.001724420461072,0.3161649911571653,0.1502453742613052,0.373313936693915,476.02033361695976,0.2071382244085443,0.333761719493275,0.1799710171026551,0.7092196794911327,0.7283861593812959
5dmh1fmi,Modèle U-Net classique,9,2,7.999999999999999e-05,0.83203125,17.821706359540748,0.1285034187734672,0.033707187350454,0.1561568520706275,214.74601289710355,0.0436451553270734,0.1085189731839375,0.076610437212273,0.2839930735719509,0.7344189728172417
5dmh1fmi,Modèle U-Net classique,18,3,0.00014,0.84033203125,25.14202265380065,0.0553221267445702,0.0335728383526719,0.1519038153105768,204.43685168464276,0.0422201536210446,0.0617916915311008,0.0461513402943427,0.1951179027430012,0.4769437208007543
5dmh1fmi,Modèle U-Net classique,27,4,0.0002,0.8400794719827587,23.751083414663924,0.0649300637488622,0.0378492455287226,0.1564330805478425,229.77584345320605,0.0465101378745046,0.0569748039890685,0.0431097605798998,0.1841136255962216,0.368101615872648
5dmh1fmi,Modèle U-Net classique,28,5,0.0001998036594786,0.8514783135775862,24.090400797906547,0.0624424536442006,0.0307017402916119,0.1443566207228035,210.02829566007884,0.0385256829061384,0.0517574109089298,0.0395498142665268,0.1744716749805161,0.3152871399353712
5dmh1fmi,Modèle U-Net classique,37,6,0.0001992154127807,0.85595703125,26.992099196879217,0.04470900864582,0.026919822304927,0.1306811532583729,187.172764244092,0.0334557072612746,0.0490386470531423,0.0377247140575677,0.1672157157753777,0.3192759249200169
5dmh1fmi,Modèle U-Net classique,46,7,0.0001982375814475,0.8597285829741379,25.28881352323928,0.0543950429287272,0.0308256480072079,0.1312978940791097,182.39842022370783,0.0380474221732082,0.0482972520841365,0.037217949795672,0.1647789470023579,0.3144059714853254
5dmh1fmi,Modèle U-Net classique,47,8,0.0001968740245322,0.8644598599137931,26.15716002795112,0.0492200441133576,0.02434735151072,0.1278753948622736,172.92447005424336,0.0311589682282044,0.0467104553921609,0.0358118465902586,0.1619604768342951,0.2904046438952796
5dmh1fmi,Modèle U-Net classique,56,9,0.0001951301233713,0.8624898976293104,25.974693067703303,0.0502649606166482,0.0299310919925056,0.1271405790386529,199.0528917174987,0.0362944559932782,0.0486778705739057,0.0371207238182935,0.1654391167764989,0.2971114145321214
5dmh1fmi,Modèle U-Net classique,57,10,0.0001930127603458,0.853448275862069,25.91291598181308,0.0506237369609333,0.0262073040779294,0.137998070439388,188.5212560922392,0.0341608630942887,0.0473022738662667,0.0364389968478781,0.1618150282555665,0.2747528541228201
5dmh1fmi,Modèle U-Net classique,58,11,0.0001905302917203,0.8584489493534483,26.106020464245404,0.0495106897627943,0.0307285925052289,0.1316876781397852,182.5528341257951,0.0374206490814685,0.0451526091410181,0.0346213368237273,0.1571541086603433,0.2713143351113694
5dmh1fmi,Modèle U-Net classique,59,12,0.0001876925146643,0.8675915948275862,25.137337012886476,0.055351978557394,0.0256630263837247,0.1340514087471468,167.86328289070445,0.0327692109577614,0.045269996771573,0.0348507585003972,0.1587304620979688,0.2673019282838218
5dmh1fmi,Modèle U-Net classique,60,13,0.0001845106285874,0.857000942887931,24.94234187679373,0.0566086641012952,0.0321066200347809,0.1357785031713288,194.40648735129497,0.0393556338445893,0.0432985644692029,0.0334557329551277,0.1538860619577587,0.2675602909209382
5dmh1fmi,Modèle U-Net classique,61,14,0.0001809971909403,0.8712957974137931,27.31646447541512,0.0430701888708275,0.024522747137937,0.1247488869161441,171.21437182417588,0.0310045424206503,0.0428352518739481,0.0328766617080212,0.1556205945646661,0.2564221063994953
5dmh1fmi,Modèle U-Net classique,70,15,0.0001771660676561,0.8693089978448276,26.638779930313103,0.0465651496999227,0.0275744775245929,0.1210378101416703,205.0176971523756,0.0338659150975531,0.0423440610687447,0.0324783182074116,0.1527851870936206,0.2729978733337842
5dmh1fmi,Modèle U-Net classique,71,16,0.0001730323784284,0.8818022629310345,27.545653870271668,0.0419485840916643,0.0235193038744659,0.1211863008552584,146.70707835261229,0.029974049149916,0.041065312269279,0.0316257029214603,0.1508065786244523,0.2568266065711649
5dmh1fmi,Modèle U-Net classique,80,17,0.0001686124370399,0.8750505118534483,26.452610801473725,0.0475739771812071,0.028534123898837,0.1212706705876465,170.17175270394225,0.0346281211180933,0.041282934248129,0.0318718308614742,0.1498402874821271,0.2805596108301582
5dmh1fmi,Modèle U-Net classique,81,18,0.0001639236869799,0.8580111799568966,26.7004816489381,0.0462355382211723,0.0296092513177929,0.1305310240593449,191.6562070058444,0.0367676429450511,0.0402921564622312,0.0307849622132559,0.1497527290231142,0.2663225163825047
5dmh1fmi,Modèle U-Net classique,82,19,0.0001589846326031,0.8646955818965517,24.745286586138413,0.0579076139827916,0.0326982146642845,0.1283320008680738,183.2171974883668,0.0394565529864409,0.0407832801883292,0.0311530829829155,0.14973532816029,0.2601563013198539
5dmh1fmi,Modèle U-Net classique,83,20,0.0001538147661004,0.8647966056034483,24.358970257490817,0.0605412644279959,0.0264393282604628,0.1251277068051798,175.0893842042138,0.0329660364779932,0.0384958339616274,0.0296820266586211,0.144742853493772,0.2577804056688761
5dmh1fmi,Modèle U-Net classique,84,21,0.0001484344905731,0.8711274245689655,25.14618843206792,0.0552956004511049,0.028321194847853,0.1215863613219096,167.13781607570598,0.0344452426351349,0.0391606128432302,0.0302634709952478,0.1460676832586272,0.2681187589008074
5dmh1fmi,Modèle U-Net classique,85,22,0.0001428650395107,0.8819201239224138,27.665724666584,0.0413726907220162,0.0212790467294639,0.1180771284833036,152.9216583964602,0.0272178224063125,0.0376918863457364,0.0292432526222024,0.1419843637153633,0.2553981377337223
5dmh1fmi,Modèle U-Net classique,94,23,0.0001371283929921,0.8803542564655172,27.77860040879776,0.0408385185725675,0.0204457702950156,0.1212734633992458,148.85230671207867,0.0268798802561801,0.0386196800754365,0.0294163022110732,0.1446419941882292,0.269861239939928
5dmh1fmi,Modèle U-Net classique,103,24,0.0001312471909403,0.8802532327586207,26.477668109603805,0.0474369321530616,0.0239418634887913,0.1185045162665432,167.86084179117012,0.0299193896995536,0.0368528426664634,0.0282707985283599,0.1414474046383148,0.2667420354600136
5dmh1fmi,Modèle U-Net classique,104,25,0.0001252446437729,0.8773067079741379,26.204151313737327,0.0489544791557171,0.0257032553440537,0.1212870625072512,165.29017339804415,0.0317202821887772,0.0366240481280873,0.0281998759063963,0.140430780653006,0.2623165188054753
5dmh1fmi,Modèle U-Net classique,105,26,0.0001191444408012,0.8768184267241379,25.83495044457284,0.0510801869134085,0.0294875091519849,0.1152039750896651,165.25223986849346,0.0350759279239794,0.0354452984901065,0.027472344545536,0.1359334816662674,0.259821370912668
5dmh1fmi,Modèle U-Net classique,106,27,0.0001129706567396,0.8814486799568966,26.906269020886803,0.045152993604743,0.0233145746049182,0.1148083527283422,155.4368642501728,0.0291205062691507,0.0351909631863236,0.0273559905437386,0.136977839610006,0.264039144747787
5dmh1fmi,Modèle U-Net classique,107,28,0.0001067476566931,0.8740402747844828,25.714671512054156,0.0517924462963588,0.023126549440725,0.1244203412327273,164.5208296417036,0.0293238482855517,0.035110007557604,0.0270705528748341,0.1354896078507105,0.2545290154396978
5dmh1fmi,Modèle U-Net classique,108,29,0.0001005,0.8766500538793104,26.329373211999325,0.0482537799520107,0.0258514503466671,0.1165633751400585,166.074656695786,0.0319538156919438,0.034715222616672,0.0267394499964693,0.1357299050268454,0.2601288179429168
5dmh1fmi,Modèle U-Net classique,109,30,9.425234330683332e-05,0.8740402747844828,24.662255734614845,0.0584638233267353,0.0285052732275477,0.1218934563984131,190.73902998542133,0.035375356545736,0.034542352733258,0.0267424546420956,0.1339118643703623,0.2483645914138382
5dmh1fmi,Modèle U-Net classique,110,31,8.802934326035174e-05,0.8788220635775862,21.359378004578225,0.0855127946292671,0.023340375387463,0.1184100964716796,159.480504463373,0.0296117799549267,0.0341835591910231,0.0264564637158416,0.1334750043212348,0.2590426233334419
5dmh1fmi,Modèle U-Net classique,111,32,8.18555591987204e-05,0.8663793103448276,26.429774615274457,0.0476992191131106,0.0248033126880382,0.1284853537277928,185.8410301790219,0.0319407813507935,0.0343747026103938,0.0263960575525704,0.1341837211233428,0.2819781852010478
5dmh1fmi,Modèle U-Net classique,112,33,7.575535622709694e-05,0.8728953394396551,25.57728403021106,0.0526181771173392,0.0271281160028844,0.1193726052497995,164.86706015692798,0.0332258177343113,0.0335986563044353,0.0259888726684591,0.1325949978752014,0.2539787818478722
5dmh1fmi,Modèle U-Net classique,113,34,6.975280905969277e-05,0.8757576778017241,24.89271951312277,0.0569329941566208,0.0256770749351587,0.1184199445977293,171.71777693390828,0.0317121261152727,0.0331411808729171,0.0255693302641057,0.1307684422558189,0.2569056608610683
5dmh1fmi,Modèle U-Net classique,114,35,6.387160700787457e-05,0.887627963362069,28.08452550758707,0.0394251836126658,0.0193877702835818,0.1122498243790248,136.63752022922304,0.024992104651856,0.0326224405191138,0.0254994704762203,0.1290466705830688,0.2620794377869291
5dmh1fmi,Modèle U-Net classique,123,36,5.813496048927527e-05,0.8853380926724138,25.84306661677126,0.0510324794270201,0.0219043696556111,0.1135918025312752,140.30083644594885,0.0276525599303944,0.0320524144838126,0.0250401400013739,0.1276246525474593,0.274692456691693
5dmh1fmi,Modèle U-Net classique,124,37,5.256550942687932e-05,0.8819874730603449,28.683709084676675,0.0367971807238217,0.0198845505585958,0.115793684690163,144.89567930780134,0.0258936796594282,0.0316651684558417,0.0247239290585375,0.1269815359105411,0.270037923899726
5dmh1fmi,Modèle U-Net classique,125,38,4.718523389958981e-05,0.8853380926724138,27.840265639882865,0.0405496134002224,0.0206789318151001,0.1147219866257289,144.4529237400364,0.026336272215021,0.0307368067467314,0.0240550256636726,0.1247273762829792,0.2598182413822565
5dmh1fmi,Modèle U-Net classique,126,39,4.201536739689893e-05,0.8850181842672413,26.56850789320287,0.0469434069189958,0.0245389814392246,0.1127380909847802,151.13796021263136,0.030268721218253,0.0316955588885352,0.0244020974168028,0.1277756757843188,0.2820151866628573
5dmh1fmi,Modèle U-Net classique,127,40,3.707631302000537e-05,0.8868029364224138,25.314232364001697,0.0542360911320239,0.0211971064644127,0.1131270752641661,141.91473340111585,0.0268117793161293,0.0308164572820831,0.0239972539691843,0.125086452302515,0.2802667254502447
5dmh1fmi,Modèle U-Net classique,128,41,3.238756296009547e-05,0.8816002155172413,25.296340524968493,0.0543479257941272,0.0239058262507977,0.116676303076333,147.77468065644644,0.0298791115397009,0.0302063916594936,0.0236332784645641,0.1238384655334501,0.2666066709874022
5dmh1fmi,Modèle U-Net classique,129,42,2.7967621571569576e-05,0.8891433189655172,28.03960184909286,0.0396296199588138,0.0189670394656473,0.1107143613285031,129.35871360498635,0.0245092951146693,0.0299695715960911,0.0233868081441037,0.123669062096339,0.2676712366887647
5dmh1fmi,Modèle U-Net classique,138,43,2.3833932343808982e-05,0.8879310344827587,24.506950397098706,0.0595185688886903,0.0213472278595998,0.1128257680042036,135.57121314419442,0.0271024762428012,0.029687438510422,0.0232151573818399,0.1227458602724931,0.2789332164913161
5dmh1fmi,Modèle U-Net classique,139,44,2.0002809059692745e-05,0.8841763200431034,22.69693495756648,0.0733083174997693,0.0251397173530582,0.1168352537627877,151.47888766772877,0.0314671819194637,0.0300589055778124,0.02361674580134,0.1224085714063073,0.2788283501526919
5dmh1fmi,Modèle U-Net classique,140,45,1.6489371412549524e-05,0.8824420797413793,25.476482120691877,0.0532323812518394,0.0243753133791274,0.1185213782150169,147.81341130040792,0.0306566683896656,0.0297763072368171,0.0233080888915265,0.1225865222832076,0.2861938627802918
5dmh1fmi,Modèle U-Net classique,141,46,1.3307485335635575e-05,0.8860789331896551,26.6957564666107,0.0462606975074313,0.0219950877322719,0.113970129525867,138.47449952800577,0.0276552060426309,0.0291786952994954,0.0228683280233198,0.1212833110784363,0.2798828505871132
5dmh1fmi,Modèle U-Net classique,142,47,1.0469708279631076e-05,0.8858263739224138,23.82683876633516,0.0643662283561963,0.0221062841150781,0.1145877545249873,138.66197156268817,0.0278309931143604,0.0294549378415203,0.0230655178873457,0.1218134978961231,0.2953201738687662
5dmh1fmi,Modèle U-Net classique,143,48,7.987239654118992e-06,0.890069369612069,27.05426364614243,0.0443901709666066,0.0199750685293612,0.110586288545666,130.00606231317803,0.0253490627711189,0.0290882175740523,0.0227889896760511,0.1209183501191118,0.2895210801790922
5dmh1fmi,Modèle U-Net classique,144,49,5.869876628632224e-06,0.8908943965517241,23.45781852842911,0.0671597504262997,0.0209126501697404,0.1116042490406283,131.3152623197283,0.0264666325187888,0.028712679245947,0.0224596764733139,0.1205648948621546,0.2806089689525274
5dmh1fmi,Modèle U-Net classique,145,50,4.125975467701219e-06,0.888604525862069,23.7557267768219,0.0648953622685836,0.0226894631853391,0.1111755119315509,133.57904447082475,0.0281567355168276,0.0289454598966826,0.0227578174657164,0.1198853105306625,0.2804419928445266
5dmh1fmi,Modèle U-Net classique,146,51,2.7624185524954723e-06,0.8865167025862069,25.424463808137773,0.0535521374367753,0.0202854456187322,0.1124733055716958,133.62920095413207,0.0258368321790777,0.0289756030910927,0.0227610558573888,0.1206509480491662,0.2737135908160454
5dmh1fmi,Modèle U-Net classique,147,52,1.7845872192094625e-06,0.8896989493534483,26.73605956222041,0.0460465420793333,0.0222106167468531,0.1126665759446292,134.38444935294564,0.0277938436845253,0.0286897693673132,0.0225473701452406,0.1198246071162896,0.2781018329481793
5dmh1fmi,Modèle U-Net classique,148,53,1.19634052138698e-06,0.8882341056034483,28.394384857206678,0.0380435255758268,0.0206238136401978,0.1127585470676422,132.15554325733422,0.0261667641200895,0.0290693322944844,0.0228673077435192,0.1199662329103702,0.2787248343866095
5dmh1fmi,Modèle U-Net classique,149,54,0.0002,0.8694773706896551,27.55982307244225,0.0418802095836177,0.0236888655043881,0.1203673903284401,182.51916863731967,0.0298402718557366,0.0377192121062778,0.029219226927584,0.1404556797928789,0.3064238356474118
5dmh1fmi,Modèle U-Net classique,150,55,0.0001998036594786,0.8695952316810345,25.360793330433054,0.0539461348270581,0.0276753152238911,0.1219919309790792,183.5418392544915,0.0339627962816378,0.0368923201249578,0.0282133389184744,0.1402470899952782,0.2814070839020941
5dmh1fmi,Modèle U-Net classique,151,56,0.0001992154127807,0.8672380118534483,24.996969290320003,0.0562537573443227,0.0315450844194354,0.1256203675835297,175.95055027170108,0.0379486455871113,0.0360366664349268,0.0280015634126069,0.1361009541930806,0.2760304097945874
5dmh1fmi,Modèle U-Net classique,152,57,0.0001982375814475,0.8620016163793104,26.37724698240598,0.0479885525626362,0.0289958818205471,0.1341920651752373,208.0844949889957,0.0373652154772446,0.0364608688391426,0.0280257018012368,0.1385125233194767,0.2592783666765078
z4dp4z5s,Modèle all wave after,0,1,2e-05,0.7098843306303024,13.39526320453717,0.2139128331697525,0.0529105073073878,0.215726260561496,700.4481695204408,0.066953616333194,0.112054874189198,0.0730961969182376,0.3489875028570813,0.4042394397359702
z4dp4z5s,Modèle all wave after,9,2,7.999999999999999e-05,0.7514125760644674,22.40626278006445,0.0758030815584923,0.0381450105924159,0.1415236524771899,582.9527468763283,0.0452245475607924,0.0559250225252922,0.0405071825915647,0.2010055678566136,0.2247807839584927
z4dp4z5s,Modèle all wave after,18,3,0.00014,0.7600356582552195,22.575868332017603,0.0743372658234483,0.0372559003299102,0.1315349244978279,572.0903637990036,0.043571294110734,0.0478149561526914,0.035305862968427,0.1752985803891093,0.1852415169499093
z4dp4z5s,Modèle all wave after,27,4,0.0002,0.7706677932292223,22.725595391956105,0.0730668240253847,0.0364100065198726,0.1314612517599016,555.4606418228279,0.042702802515123,0.0463964659345126,0.0343447186713737,0.171483511435649,0.1764669747452341
z4dp4z5s,Modèle all wave after,36,5,0.0001998036594786,0.7798357959836721,22.6305905582789,0.0738704036403934,0.0368408703361637,0.1355235625524073,563.2803183390341,0.043555648473557,0.0443376855729448,0.0330489308933817,0.1637092199056379,0.145972320209107
z4dp4z5s,Modèle all wave after,37,6,0.0001992154127807,0.7919731549918652,22.972452751744697,0.0710194594463469,0.0346233054879121,0.1215671729296445,529.3534623414948,0.0401391125633381,0.0436866417331921,0.0326449932275159,0.1627801452132482,0.1398510392154416
z4dp4z5s,Modèle all wave after,46,7,0.0001982375814475,0.7854741457849741,22.58773927969473,0.0742357389698329,0.0354178220732137,0.1309291098732501,552.648000160373,0.0417442649486474,0.0421117462758575,0.0316647077429919,0.1572780268747479,0.1292685237562944
z4dp4z5s,Modèle all wave after,47,8,0.0001968740245322,0.7963395938277245,22.56743449658158,0.0744094809641974,0.0358614429133012,0.1254044936504215,552.2640735348928,0.0417458707815967,0.041674165543349,0.0313203097734179,0.1565626510268738,0.1344254371529865
z4dp4z5s,Modèle all wave after,48,9,0.0001951301233713,0.7917199730873108,22.823121448619407,0.0722510108445683,0.0353810049709863,0.1294656111858785,580.2352592207526,0.0416392222396098,0.0416598416519381,0.0313686245391445,0.1563795660472204,0.1406286958635093
z4dp4z5s,Modèle all wave after,49,10,0.0001930127603458,0.8065044600516558,22.96695479385832,0.07106442727532,0.034956541028805,0.1210340477991849,531.1855931831366,0.0408433927805163,0.041063392760172,0.0309223670084329,0.1544032363942073,0.138605055985071
z4dp4z5s,Modèle all wave after,50,11,0.0001905302917203,0.8068792708218098,22.68587412102616,0.0734017296716316,0.0358240426867269,0.1215754579752683,535.7781590762053,0.0419290248537436,0.0400761068918772,0.0301799765645316,0.1514321878372181,0.137199587684365
z4dp4z5s,Modèle all wave after,51,12,0.0001876925146643,0.7872122898697853,16.38621465120183,0.1515965324096249,0.0463676434592343,0.1343041416257619,649.8504876464101,0.0531631259364075,0.0400196579660499,0.0302055300618972,0.1512990842062619,0.1429310727624162
z4dp4z5s,Modèle all wave after,52,13,0.0001845106285874,0.8144577499479055,23.16481609028401,0.0694639052269927,0.0320019780483562,0.1262737647630274,519.7689537415366,0.0387776849674992,0.0389745713572107,0.0297807702839735,0.1469839578194003,0.132850651989781
z4dp4z5s,Modèle all wave after,61,14,0.0001809971909403,0.8066308870911598,20.871919625381,0.0904490518684726,0.0376581072050612,0.1337932669557631,561.3365483603866,0.0454348635394126,0.0389549494871208,0.0296668149418227,0.1473645267767771,0.1488914679765941
z4dp4z5s,Modèle all wave after,62,15,0.0001771660676561,0.8170790746808052,22.55391057331289,0.074525426707259,0.0356340690923389,0.121982944663614,536.9255472908812,0.0414112557191401,0.0385550706527165,0.0293421734522487,0.1462884518588262,0.1533331507216057
z4dp4z5s,Modèle all wave after,63,16,0.0001730323784284,0.8170645851641893,22.48204587226117,0.0751445877798749,0.0352359013049863,0.119053132366389,535.6817630928882,0.0411276417435146,0.0382553816232229,0.0291890221753067,0.1460976042153854,0.1476082115644408
z4dp4z5s,Modèle all wave after,64,17,0.0001686124370399,0.8356096427887678,23.074270665131984,0.0701918140824251,0.032980746764224,0.1117724508512765,497.0805453300603,0.0381679546553641,0.0379532130975877,0.0289873506595951,0.1446157525623998,0.1544205903436147
z4dp4z5s,Modèle all wave after,73,18,0.0001639236869799,0.8224053680896759,22.77887577564796,0.072619994421872,0.036022032611072,0.1162970315199345,525.893834868394,0.0413396941148676,0.0375318284552063,0.0287546663537561,0.143554404227724,0.1471014040402106
z4dp4z5s,Modèle all wave after,74,19,0.0001589846326031,0.8128820266574621,23.07188747723597,0.0702110755788894,0.0338410079129971,0.1259844270534813,538.071668378836,0.0398849133634939,0.0373455964164027,0.0284708650151808,0.1429049079757063,0.1621323439833377
z4dp4z5s,Modèle all wave after,75,20,0.0001538147661004,0.8200132418423891,23.132572485448616,0.0697222471083542,0.0317705144116189,0.1220919438637793,505.7589548452737,0.0376964611641597,0.0380389918873627,0.0290361817760933,0.1451496341596207,0.1669330445358589
